6.795126180704132990e-01,4.758254810529561896e-01,7.155769471600863518e-01,1.867844255437126622e-01,1.058515619535239649e-01,2.872243137551782066e-01,1.078624866772914803e-01,4.713875240743766737e-01,6.054295854942466359e-01,9.652972277896290088e-01,1.000000000000000000e+00
8.997205359386406531e-02,3.608332645342685607e-01,5.782580014386172751e-01,4.702262862800558052e-01,4.113695011434248539e-01,5.388778727630707532e-01,3.993046356365967942e-01,1.672649230217457816e-01,9.829998781588681345e-01,8.227707813962007455e-01,0.000000000000000000e+00
6.133176190612974477e-01,2.309601316431793006e-01,6.052195611168453837e-02,1.305726188541487254e-01,9.301751565307651015e-01,1.163045573483003636e-01,9.018134328834770397e-01,9.963023320475428157e-01,9.539553748926934418e-01,9.836633539569481499e-01,0.000000000000000000e+00
2.244063268232195929e-01,9.059249428714111207e-02,4.204392140616518558e-01,3.797863868396154086e-01,9.389491087251985446e-01,1.171133754525808257e-01,6.667252157735145124e-01,2.105615658125159495e-01,2.011957809622921811e-02,8.602616493248566032e-01,1.000000000000000000e+00
9.176092057817587522e-01,1.169972974928162879e-01,5.559016899688085100e-02,6.195939128041266786e-01,1.663494995321690428e-02,6.547943356400008907e-01,6.638017859392560949e-01,4.214853312061841439e-01,3.233336551128140890e-02,8.837282043092115069e-01,1.000000000000000000e+00
5.120093705720186739e-01,2.522196861859626882e-01,8.919520882085093527e-01,4.304062740741765314e-01,8.015660946695765121e-01,3.824444778291751224e-01,4.816375975121001130e-02,1.699304697957183530e-01,9.027373436611110247e-01,9.609843384290814861e-01,1.000000000000000000e+00
8.822514666952064877e-01,4.745490114052968167e-01,2.582641364263491557e-01,4.565428143915489789e-01,5.344635847837131415e-02,2.177784918927592184e-01,2.503954564501196245e-01,7.963279707596082613e-01,4.340824799842486481e-01,2.996599746741948067e-01,1.000000000000000000e+00
3.383883035805252959e-01,1.781876393733361486e-02,6.616436431284898889e-01,5.300347255802599911e-01,9.437323370087913332e-01,6.864360898715360371e-02,9.516915478894836244e-01,5.155831081197478349e-01,3.681186566536439608e-01,5.096365513430585192e-01,0.000000000000000000e+00
6.021291319615214022e-01,6.178683144662484583e-01,2.367195711602447794e-01,3.161794395627666177e-01,2.561526500049493560e-01,8.459066490143278827e-01,9.563616836538774146e-01,4.117434747204288259e-01,8.993511768418512853e-01,5.597364198504840571e-01,1.000000000000000000e+00
7.333957103151311774e-01,6.519308497878882891e-01,2.373044030623822076e-01,6.792070753514585224e-01,2.594860754321606233e-01,8.912957888984093247e-01,8.932859966238458904e-01,3.556018687695462477e-01,4.618213283390233403e-01,5.515159946808738667e-01,0.000000000000000000e+00
6.292919305573729805e-02,2.129303007711550455e-01,6.476166141827104372e-01,8.000769180678797277e-01,6.067879516096835735e-01,6.112520580938041181e-01,3.493041316288569842e-02,2.210517379548805339e-01,5.175216317102746544e-01,5.482518180522567564e-01,0.000000000000000000e+00
1.313910605216687122e-01,1.825166373512172591e-01,3.950480545748695782e-01,3.357368541831916575e-01,3.180026562881463903e-01,9.341051266511598561e-01,9.218589789901299181e-02,1.245133588188211959e-01,1.086333977721724020e-01,8.644202234544657859e-01,0.000000000000000000e+00
2.530678567109324595e-01,3.718014527369704059e-01,9.380797924104237184e-01,4.829317406821023173e-01,9.565462111548749258e-01,8.874775286456901835e-01,4.423180348791335703e-01,3.891505466540561287e-01,3.068821433167879809e-01,3.894286666592990942e-01,0.000000000000000000e+00
9.187249787545888058e-01,3.511789006808510027e-01,8.054157361837389617e-01,4.711570123429220658e-02,7.407910421062924300e-03,2.148729497702006608e-02,4.856361887744524708e-01,2.618827721795105035e-01,2.146243133724701213e-02,8.346411376807414406e-01,0.000000000000000000e+00
5.524334556735113200e-01,4.006634167003317870e-01,5.777622648036859765e-01,6.877766851168426454e-01,1.373727381797601454e-01,7.883603755159866999e-01,8.724204909900535876e-01,6.543919419892485489e-01,4.374889766453537998e-01,8.911907639193487052e-01,1.000000000000000000e+00
1.588330316276076459e-02,9.551356091394216374e-01,5.721703442709121790e-01,7.924583887136283922e-01,9.239512702984131742e-01,7.081168249458569264e-01,4.612521569779938213e-01,1.640860445312997129e-02,2.820009273302124253e-01,8.634115564189051018e-01,1.000000000000000000e+00
5.244472411519748301e-01,3.300530515496891137e-02,7.983144506904182869e-02,2.110636721239845803e-01,6.314299178251037148e-02,9.912293140642061129e-01,5.642365213365123644e-01,6.934139927587551488e-01,9.435839207338285739e-01,4.645312632449472012e-01,1.000000000000000000e+00
4.936933453024284768e-01,4.266354610469211828e-01,8.297283551565183268e-01,3.709456215061261997e-01,4.241676651007525445e-01,2.104338868534494367e-01,1.447044105876648112e-01,1.482247490148281832e-01,1.012134501678151333e-01,5.572515942774848297e-01,1.000000000000000000e+00
4.338988918755143365e-01,5.855962417063315106e-01,5.663220359897084277e-01,8.729942606511386094e-01,4.738246934219495499e-01,5.955605124920303473e-01,7.216242958027816456e-01,4.481522929661521104e-01,3.158947830611013030e-01,8.132700523376372725e-01,1.000000000000000000e+00
6.198338645022436477e-01,1.034347382923673786e-01,5.052713776533422907e-01,1.894745894931174623e-01,3.663608598073452294e-01,4.393082652317649162e-01,1.409819343575938744e-01,3.562946807948628170e-01,9.394667180023967834e-01,9.269053114761582890e-01,0.000000000000000000e+00
6.751716201659788696e-01,1.310994100349793801e-02,4.448713858682284972e-02,3.663268701248217907e-01,3.188455864228579850e-01,4.628729567392853017e-01,7.378825446402043076e-01,3.861785540321416299e-02,2.491994799194706678e-01,4.538763767959713702e-01,0.000000000000000000e+00
7.601993614495794471e-01,3.029961569447877645e-01,8.925546376235571344e-02,2.452710776823737726e-01,7.934183791465017066e-01,4.335652330665483722e-01,3.288448788073375928e-01,6.190007242299644385e-02,3.641536713730870733e-01,6.795947792953578315e-01,0.000000000000000000e+00
7.813218209699988037e-01,9.278897363269102971e-01,5.010764732459771498e-02,4.875693347837983804e-01,9.831561017345992193e-01,2.796593075663571515e-01,6.114917512625690499e-01,5.102751438056363220e-02,3.825271104273688660e-01,2.218488202527255648e-01,0.000000000000000000e+00
7.601617365998583065e-01,9.350251873363283339e-01,1.814077911375756580e-01,5.723915978632445611e-01,5.616702289605213227e-02,8.791027481940671962e-01,9.314673132220119278e-01,9.074924365680542282e-01,9.458761016140206923e-01,6.847782729689696479e-01,1.000000000000000000e+00
8.092613221166368165e-01,7.748569870696798700e-01,9.659357560046991642e-01,9.145134043554763448e-01,2.400162934227390021e-02,6.499330223363094516e-01,4.755090867529042642e-01,1.047445985368833377e-02,6.625313877426524112e-01,4.495584224053712497e-01,0.000000000000000000e+00
9.797449267463356204e-01,6.706854782345900157e-01,2.832409016999720697e-01,9.118970485801579651e-01,6.320552135069601452e-02,2.416344538130090758e-01,5.720736201016973776e-02,5.529555976825065722e-01,1.871220554893007204e-01,4.685262557625552438e-01,0.000000000000000000e+00
2.038314709659716506e-02,4.320549651692079385e-01,6.158928824445142336e-02,8.187098580277127891e-01,7.919881393951707649e-01,2.989457120814803526e-01,4.195030279234451820e-01,4.467433663437165858e-01,8.440421152917050307e-01,7.668781729598226349e-01,0.000000000000000000e+00
2.845917466791220152e-01,7.062014761282775499e-02,3.545361760710785681e-01,7.954812918022413637e-02,1.668236439202128718e-01,8.701815430795019068e-01,6.046530695362535290e-01,9.970019572178930867e-01,3.658438874457632384e-01,4.344406508261389188e-01,0.000000000000000000e+00
2.415340570334804093e-01,8.178109509875908234e-01,1.838307169768143012e-01,4.394968752639821785e-01,3.778524222346388850e-01,6.311771872691472884e-01,8.046306034524826067e-01,4.181369478027538999e-01,9.462966164326587215e-01,1.655142190633165367e-01,0.000000000000000000e+00
1.936537581585598966e-01,4.676454920691381911e-01,6.095206045545630280e-01,2.891580288851141045e-01,9.267037618246862785e-01,2.910932672001020904e-02,6.812982883234222076e-01,5.805940316662728806e-01,5.467495725418349828e-01,8.824878536142453100e-01,0.000000000000000000e+00
6.561313308871767891e-01,5.695159519866813680e-01,8.946809234643003927e-01,4.230335794415330808e-01,3.316181322289825095e-01,9.927253677087043426e-01,2.328029585471568241e-01,3.548254563613102430e-01,4.121834950300203859e-01,1.260806699032569478e-01,1.000000000000000000e+00
8.024486395198848765e-01,2.281147936265938148e-01,4.359905487693268578e-01,4.538261209358868120e-01,4.851373241884642251e-01,3.038742836044793227e-01,2.403871808912247943e-01,7.064724463137338484e-01,6.741725015039439217e-01,2.925196903676473559e-01,1.000000000000000000e+00
6.082289681920324265e-01,8.116465268606354311e-02,9.696139570022338505e-01,7.099839357465747014e-01,2.690157995239074173e-01,4.770545299308815990e-01,1.654768288168693147e-01,2.707662052932340302e-01,7.244093671670683854e-01,6.150899748677656209e-01,1.000000000000000000e+00
9.944021450421071107e-01,2.524447242215774878e-01,3.009188443425301340e-01,9.524846017861091640e-01,9.946573659681136048e-01,3.984025320735548048e-01,6.573998101528010229e-01,6.076163075710182548e-01,5.368083274770338864e-01,4.103815294230004351e-01,0.000000000000000000e+00
3.398731409168287421e-01,2.066641041518997302e-01,6.014653310734968672e-01,8.805368357320035866e-01,4.367693635916721773e-01,2.796571636238764924e-02,9.583208422379371205e-01,9.012648731455462636e-01,5.904701393772288087e-01,7.197246565477074531e-01,0.000000000000000000e+00
9.414415162386208236e-01,1.674566523676750407e-01,6.149102931592425048e-01,8.566213585369305550e-01,5.593037056522129902e-01,9.912422525562814002e-02,4.445389394617641488e-01,9.109273414682022008e-01,8.153914551992591520e-01,8.812712987356881023e-01,1.000000000000000000e+00
9.927152193392558832e-01,8.195451123468416865e-01,3.170067466368033937e-01,1.960487231976570932e-01,5.123165270789188375e-01,2.986258707452182914e-01,2.290823242385037206e-01,7.558443210914274069e-01,1.566593675814453857e-02,4.758971496909079058e-01,1.000000000000000000e+00
5.329054869685979634e-01,7.281443265332944170e-01,4.269914233622154054e-01,3.830762517355322805e-01,2.785553230233817068e-01,4.364539445356325764e-01,7.454969143407607080e-01,5.607050888996444327e-01,3.786208803940327439e-02,4.213638480400683228e-02,1.000000000000000000e+00
5.937366210382880594e-01,6.829399780105517292e-01,4.114166934934754272e-01,6.619115839979949900e-02,2.550361000581784499e-01,9.613812279652930171e-01,4.132060423684130734e-01,7.230132599850036534e-01,4.149569140495923403e-02,2.870295533495306195e-01,1.000000000000000000e+00
7.983066245778274173e-01,7.577716305086446003e-01,9.842220348508293748e-01,1.396488428199356147e-01,6.589963937605824995e-01,9.203740618431618392e-01,4.824086011056536449e-01,4.827391415641727468e-01,3.531268792697449532e-01,5.277426967965335169e-01,1.000000000000000000e+00
5.355317912478825271e-01,5.234013690162967469e-01,2.222435779797278244e-01,4.956732835705116580e-01,3.146123594346109664e-01,4.220843989783319428e-01,9.581270662901009150e-02,3.629550388692623919e-01,3.611028834025835632e-01,8.417864628612355959e-01,1.000000000000000000e+00
6.778678028592522997e-01,1.017450794278227377e-01,9.323236532946000965e-01,3.370166871820725607e-01,7.801967825517905908e-01,4.458431199500665354e-01,4.508254241521114647e-01,1.955140295699246966e-01,3.719320017929872435e-02,8.272350258501748321e-02,0.000000000000000000e+00
4.105075184399036292e-01,6.072700813069128456e-01,2.600287275489754357e-02,6.081514836531792811e-01,3.911246028151134091e-01,5.747737601058157120e-01,7.854062580486609324e-02,6.392696760880213214e-01,8.315887750923001143e-02,3.277711932870414069e-01,0.000000000000000000e+00
7.075636051633515944e-01,5.795190606208844297e-01,2.891441709227343670e-01,2.707567075955854552e-01,6.196336434696096962e-01,8.579046579117198812e-01,5.388354238340737901e-01,5.559992362579676550e-01,6.018615376365746839e-01,1.397025422558991758e-01,1.000000000000000000e+00
8.099619172626049135e-01,9.635558970441854276e-01,4.879234205139912905e-01,7.635707376235590926e-01,9.851854387474779928e-01,3.377047390292231555e-01,2.920614271990419342e-01,3.496449898125648659e-01,3.084986203410433614e-01,2.351073375387040532e-01,0.000000000000000000e+00
3.670845704307852397e-01,7.339471950060346694e-01,2.130417982818111344e-01,1.191019572388511971e-01,2.572279342409592440e-01,3.621926197363183331e-01,4.548416492094979890e-01,1.627689513288654855e-02,1.004019438310367329e-01,8.950082184922869555e-01,1.000000000000000000e+00
2.311629355195750080e-01,8.127777940731789608e-01,8.769208829430206187e-01,6.685787033769505783e-01,3.768352230061348118e-01,4.314410163117741170e-01,4.840488628767196655e-01,1.021687546356232490e-01,3.453935694642651377e-02,7.059878900133745860e-01,0.000000000000000000e+00
6.243361336904018621e-01,1.138954490122746632e-01,5.745115089125508723e-01,9.955771567319452453e-01,2.807530280929326771e-01,2.203853177378718442e-01,8.404104093446923551e-01,7.889199609355210807e-01,6.162614962599453072e-01,8.572437789793982965e-01,0.000000000000000000e+00
5.518692840644215947e-01,8.193524448224825951e-01,8.329678388749617302e-01,2.408590425808365687e-02,6.717667261486723884e-01,3.746248352657750580e-01,7.703594898541349378e-01,7.687922320569806622e-01,6.645195534649418478e-01,3.006097315753757382e-01,1.000000000000000000e+00
5.073306651807028000e-01,2.473912148978358871e-01,5.426709677395202824e-02,7.942974658309732705e-01,8.248916775678939439e-01,5.537143616625477271e-01,8.055253931876371620e-01,2.961762962551129919e-01,3.647269096555286749e-01,3.853096879860185009e-02,0.000000000000000000e+00
5.897255675033646893e-01,6.166711546252757747e-01,9.322196063798832144e-01,8.205475963831966313e-01,1.089940240383159287e-01,5.071967418549675477e-01,3.596615307250048410e-01,4.628330260954847120e-01,6.594520041036683322e-01,1.108387199014396751e-01,1.000000000000000000e+00
3.358902230870322025e-01,7.144651968369490902e-01,2.025403589751297861e-01,9.203010496480120706e-01,2.164391071920978016e-01,1.992881995118505056e-01,1.567013913789668811e-01,7.964617760865214668e-01,1.203002659240397509e-01,3.254953948814141018e-01,0.000000000000000000e+00
8.949022456791504432e-01,9.286522539026577094e-01,5.347091281417926112e-02,3.804025527721649480e-01,6.203753615933627064e-02,9.555483661963711794e-01,6.330395378523032690e-01,2.593698468582074090e-01,9.880292604477652896e-01,7.895918741937424379e-01,0.000000000000000000e+00
1.292228119876051018e-01,3.763708748018695927e-01,1.558879323201904921e-01,1.809697138560979468e-01,1.291430182641375435e-01,8.713082810955078417e-01,3.767410871760655811e-01,3.544754185815202074e-01,6.383319870371279015e-01,3.872005256285740993e-01,1.000000000000000000e+00
3.656376572884140197e-01,3.654663320767728152e-01,2.857033283118955991e-01,8.279017397922423527e-01,5.686879176107689782e-01,4.804389716647713415e-01,5.386933591612217409e-01,9.612498638621512770e-01,9.465206542975281856e-01,4.313583932268969523e-01,1.000000000000000000e+00
1.061558283217503007e-01,1.391717351824658389e-01,2.559191885181038018e-01,2.311652530429494368e-01,6.524969432653578982e-01,3.398983365727167305e-01,7.970374194270430923e-01,9.189202023966732691e-01,1.739976189512504323e-01,2.859890374799626267e-01,1.000000000000000000e+00
4.580815169182972380e-02,9.349079742923539493e-01,2.516141336630697278e-01,1.251809794299304501e-01,7.638147180686560844e-02,4.039062309653868033e-01,4.726934767282372496e-01,8.822875484151387893e-01,1.959560357534457786e-01,1.813111166833590859e-01,0.000000000000000000e+00
8.603193813585888750e-01,3.424351917292722813e-01,8.425104525210684869e-01,4.117846313181310336e-01,1.796408853878739276e-02,7.598548872912335161e-01,3.935389146908689906e-01,1.002115903963792798e-01,3.686530087981771953e-01,3.258809872720535017e-01,1.000000000000000000e+00
